W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.1738114075417489,0.14887107607776565,-0.10652623154917142,0.16839946561975094,1.2542528744442347,-0.34828223966963895,-0.35363497314833686,0.6448168126192854,0.23732299811153976,-0.05190124639150281,-0.2791626239389449,0.02474139718181829,-0.06189893132257684,0.3263895347181788,0.0069065416461326695,-0.14884124783881778,0.14158841559159294,-0.2921964534804683,-0.5167691950257389,0.17937928967560607,-0.2114898879157364,-0.1333207836874313,-0.1463159967592229,-0.3853276078407636,-0.09484367250184444,-0.18895357241368363,-0.3122691337936341,-0.01989710378304773,-0.03764019496001804,0.06503837696205989,0.32000019936426094,-0.05873945078938959,0.3024456269774205,-0.17588705354374867,0.4625926835197996,-0.27822818409343636,-0.18398377505045765,0.26956265634065063,-0.11103006191302951,-0.3685833958145761,0.5251087846521721,-0.29084974783556206,-0.29911369696722895,0.3272644636556627,-0.1277704934937313,-0.48814650204559895,-0.3200997992171799,-0.1460996631818691,0.2072106337786824,-0.08181705677941667,-0.08214264249770727,-0.3022622540678098,P630
-0.07479714892449163,-0.40824237078675335,0.2767602537497549,0.31596506974467586,0.18520496989954283,-0.34828223966963895,0.020970516955243636,0.10838289625942556,0.08972410894861126,0.6331388935932697,0.23638917049872263,0.2553767203364687,0.3869836317409984,-0.20331698003170723,-0.06777619535404836,-0.22160209895230856,0.5735440458540955,0.23157975946825876,-0.2955305092088073,-0.27761527763407945,0.2338194130786267,-0.05536609329773646,-0.06941238472310511,-0.30607305801604656,-0.25746147038555656,-0.18895357241368363,-0.1006099047868332,0.3912252189698612,0.45313469430967007,-0.5254033064285804,0.131326872076427,-0.05873945078938959,-0.25756214352186724,-0.45268731309869076,0.09306530963695549,0.00022890019259021182,0.7291792700286192,0.36168878962858475,-0.1997447222198935,-0.27563528200685805,0.07379125142526279,-0.4703620351221989,-0.3872289197207424,0.06060858955176871,0.13952581834655084,-0.2245733907546664,0.11013045793418394,-0.05865551053205668,-0.32740598550396277,-0.17321324555091386,-0.2727511777355915,-0.09301369406013263,P631
0.33955044518590927,0.14887107607776565,0.3534175508095401,-0.05294894056763641,0.1088444052892077,0.35357089874800174,-0.12887167908618855,-0.12151735360908579,-0.42687200312163853,-0.4324791019385986,0.015438401454007966,0.409133602439569,0.01291482918801904,-0.0519722615317398,0.23095475264667575,0.2877238588421268,0.35756623072284416,0.23157975946825876,0.07320063381941219,0.48404233454872975,-0.0630534542509487,-0.21127547407712616,0.2382020634213661,0.7242360897052746,0.06777412538186768,0.9091928898029105,-0.41809874829703453,-0.01989710378304773,-0.03764019496001804,0.06503837696205989,-0.24601978249924092,-0.15497721763826824,0.5824495122270643,0.3777134655661356,0.18544715310766652,0.1858669563832746,0.18128144298117307,0.26956265634065063,-0.11103006191302951,0.09615717322401413,-0.01647225522011909,0.15793097038103007,-0.21099847421371543,-0.1171619931841606,-0.03867172288030391,0.03899972053626616,-0.23405374778690713,0.29112110006719305,0.11810786389824153,-0.08181705677941667,0.013161625121234838,0.011610585943705959,P632
-0.32340570539073216,-0.16947946498767377,0.5067321449291107,0.46353067386960073,0.1088444052892077,0.1976035346551927,-0.12887167908618855,-0.35141760347759715,-0.05787478021431726,0.1764454669367547,-0.2055123675907067,-0.2058939259728321,-0.06189893132257684,0.40206189396816244,0.0815892786463137,0.1422021566151453,0.21358102063534337,0.4560552793034275,0.07320063381941219,0.10321352845732515,-0.0630534542509487,0.022588597091958384,0.1612984513852483,0.5657269900558406,0.2303919232655798,0.21037241384689603,0.21687893872336814,0.0828834769051795,-0.3321051285218309,0.26185227142560663,-0.24601978249924092,0.037498316059489056,0.1157763701443246,-0.26815380672872935,-0.18408022077517758,0.1858669563832746,-0.27530007955836533,-0.09894187681108582,-0.11103006191302951,-0.27563528200685805,0.6153722912975541,-0.021581316905606777,-0.3872289197207424,-0.2949325759200899,0.22862458895997823,0.03899972053626616,0.02408440650391117,-0.05865551053205668,0.029005094017800676,0.1923715095350749,-0.2727511777355915,0.4301077059590603,P633
-0.24053618656865197,-0.08989182972131392,0.2767602537497549,0.02083386149482604,0.1088444052892077,0.1976035346551927,-0.05395058106547246,-0.12151735360908579,0.015924664367147,-0.05190124639150281,0.4573399395434373,0.3322551613880188,0.1625423502092108,0.17504481621821133,0.45500296364721887,-0.003319545611836249,-0.2183746096271591,0.38123010602503793,0.22069309103069998,0.40787657333044885,0.15960119624623284,-0.05536609329773646,-0.22321960879534072,0.24870879075697258,0.555627519033004,0.21037241384689603,0.32270855322676856,0.28844463828163397,0.5512896721636077,0.06503837696205989,-0.057346455211406966,0.42244938345500366,-0.07089288668877132,-0.6372208194686522,0.37021084004908855,0.00022890019259021182,-0.09266747054254997,0.0853103897647824,-0.2884593825267575,0.18910528703173216,0.07379125142526279,-0.38060589147888046,-0.21099847421371543,0.14949388091973337,0.22862458895997823,0.5661459431181313,-0.49219190207772545,-0.1460996631818691,-0.06009767586264018,0.2837676983065721,0.20377016035911905,-0.09301369406013263,P634
0.4224199640079894,-0.08989182972131392,0.12344565963018435,0.02083386149482604,-0.27295841776246793,-0.036347511484020864,0.3955760070588241,0.2616497295050998,0.311122442693004,-0.05190124639150281,0.31003942684696084,0.2553767203364687,0.23735611071980667,-0.27898933928169095,0.45500296364721887,-0.14884124783881778,0.06959581054784254,-0.3670216267588579,-0.2217842806031634,-0.1252837551975176,-0.2114898879157364,-0.05536609329773646,-0.3770268328675763,-0.30607305801604656,0.06777412538186768,0.31020391041204093,0.11104932421996769,-0.01989710378304773,0.06051478289391957,-0.3285894119650336,0.22566353572034398,0.326211616606125,0.02244174172777664,0.3777134655661356,0.7397382139319327,0.00022890019259021182,0.2725977474890808,-0.006815743523151711,-0.02231540160616551,0.2820534008394502,-0.19699926851088284,-0.1113374605489252,-0.29911369696722895,-0.02827670181619594,-0.21686926410715865,-0.1367156869910222,-0.14800769635663436,-0.4084321211313064,-0.5056115252648444,-0.3560056230939082,-0.08214264249770727,-0.1976379740639712,P635
-0.24053618656865197,0.4672216171432051,-0.02986893448938616,0.31596506974467586,0.6433683575615536,-0.1923148755768299,0.09589161497595973,-0.04488393698624867,0.311122442693004,-0.12801681750092198,0.08908865780224619,-0.2058939259728321,0.3869836317409984,-0.0519722615317398,0.23095475264667575,0.6515281144095807,0.14158841559159294,0.6805307991385963,0.14694686242505609,-0.04911799397923669,0.4564740635758082,0.49031673943012744,0.1612984513852483,0.3279633405816896,0.2303919232655798,-0.18895357241368363,0.11104932421996769,0.6995669610345429,0.15866976074785719,0.36025921865738003,0.131326872076427,-0.05873945078938959,0.20911099856087254,0.008646452826212755,-0.46122575118731063,0.46432404066930116,-0.0013511660346422817,0.45381492291651887,0.06639925870069849,0.09615717322401413,0.07379125142526279,0.5169555449543037,-0.21099847421371543,0.505035046391592,0.49592090080026036,0.6540036468817755,0.6264067665158205,-0.05865551053205668,0.3854161735395641,0.10097532076357771,0.3943786955970033,0.5347319859628988,P636
-0.5720142618569727,-0.40824237078675335,-0.4898127168480977,-0.2005145446925613,-0.4256795469831382,-0.4262659217160435,-0.4285560711690529,-0.35141760347759715,-0.574470892284567,-0.584710244157437,-0.5737636493318978,-0.6671645722821329,-0.5855952548967479,-0.3546616985316746,-0.5158726173551346,-0.5854063545197624,-0.29036721467090953,-0.44184680003724747,-0.4430229664200951,-0.04911799397923669,-0.28570810474813024,-0.4451395452462107,-0.6077376689759297,-0.5438367074901976,-0.3387703693274126,-0.28878506897882855,-0.41809874829703453,-0.3282388458477294,-0.03764019496001804,-0.033368570269713495,-0.24601978249924092,-0.34745275133602554,-0.4442314003549631,-0.6372208194686522,-0.2764620642458886,-0.46386624028412077,-0.4579326885741807,-0.19106801009901994,-0.5546033634473495,-0.27563528200685805,-0.10673576186550097,-0.5601181787655173,-0.12288325146020193,-0.20604728455212523,-0.4841655759474408,-0.1367156869910222,-0.3200997992171799,-0.4084321211313064,-0.32740598550396277,-0.3560056230939082,-0.2727511777355915,-0.6161350940793255,P637
0.5052894828300696,-0.16947946498767377,0.046788362570399096,0.6110962779945256,0.872450051392559,-0.11433119353042538,-0.20379277710690466,0.18501631288226267,0.23732299811153976,0.4047921802650122,0.16273891415048441,0.409133602439569,0.9106799553151695,0.40206189396816244,-0.1424589323542294,-0.07608039672532702,0.21358102063534337,0.4560552793034275,0.22069309103069998,0.6363738569852916,0.4564740635758082,0.17849797787134808,1.391756243963133,0.4072178904064066,1.2060987105678525,1.1088558829332003,0.11104932421996769,0.0828834769051795,-0.3321051285218309,-0.3285894119650336,-0.24601978249924092,0.22997384975724636,0.1157763701443246,0.10091320601119347,-0.09169837730446655,0.37150501257395896,-0.09266747054254997,-0.006815743523151711,0.3325432396212905,-0.3685833958145761,0.07379125142526279,-0.20109360419224362,1.0226146443354736,0.7716909204954859,0.05042704773312347,0.8297190544090639,0.11013045793418394,0.4660094053668179,0.5636217133004459,0.9235410197070524,1.061508568929598,1.1624776659859304,P638
-0.737753299501133,-0.647005276585833,-0.7197846080274535,-0.7169941591297985,-0.6547612408141436,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.6573511355316095,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.6567991889100995,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.5338000072241839,-0.7247250399375814,-0.7222172008921272,-0.6233664370749088,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.6838170650257261,-0.8129865669513942,-0.7492725158303021,-0.8253836540870028,P639
0.4224199640079894,0.8651597934750044,0.43007484786932537,0.09461666355728848,0.032483840678872576,0.8214729910264289,0.6203393011209724,0.18501631288226267,0.6063202210188611,0.10032989582733552,0.5309901958916755,0.6397689255942194,0.23735611071980667,1.083113127218016,0.0815892786463137,0.5787672632960899,0.7895218609853466,0.15675458618986918,0.2944393196363439,0.9410369018584153,0.3822558467434144,0.9580448817682965,0.7765273476741907,0.8827451893547087,1.9378788010445573,1.7078448623240696,0.6401973967369698,0.3912252189698612,0.35497971645573245,0.852293954816247,0.7916835175838458,0.326211616606125,0.1157763701443246,0.6545137251210777,1.0168837443440657,0.5571430687646434,1.09444448806025,0.9144455893561894,0.7761165411556105,1.0256383113011944,-0.01647225522011909,0.6067116885976221,0.758268976074933,0.41614975502362733,0.13952581834655084,1.0054344619363522,0.8845449208066388,0.5534535580166303,0.8309300229417684,1.197729586021544,1.6333341746432506,0.9532291059782533,P640
-0.737753299501133,-0.3286547355203935,-0.7197846080274535,-0.5694285550048735,-0.27295841776246793,-0.5822332858088525,-0.7282404632519173,-0.5813178533461085,-0.5006714477031028,-0.3563635308291795,-0.4264631366354214,-0.35965080807593236,-0.6604090154073439,-0.6573511355316095,-0.5905553543553156,-0.43988465229278084,-0.3623598197146599,-0.5914971465940266,-0.6642616522370268,-0.5061125612889222,-0.6567991889100995,-0.7569583068049901,-0.5308340569398119,-0.46458215766548056,-0.5013881672111248,-0.7879425518045531,-0.523928362800435,-0.43101942653595665,-0.4302601063757685,-0.6238102536603538,-0.5290297734309919,-0.4436905181849042,-0.537566028771511,-0.5449540662836715,-0.46122575118731063,-0.556685268379463,-0.7318816020979038,-0.37532027667488815,-0.4658887031404855,-0.5544796234300122,-0.4677897884470285,-0.6498743224088357,-0.5634593652277694,-0.4727031586560192,-0.4841655759474408,-0.4002887982819548,-0.4061458506474527,-0.5833204264309313,-0.5947142951452853,-0.8129865669513942,-0.4633597129734757,-0.5115108140754869,P641
-0.32340570539073216,-0.4878300060531132,-0.41315541978831244,-0.5694285550048735,-0.5784006762038084,-0.5822332858088525,-0.4285560711690529,-0.5813178533461085,-0.3530725585401743,-0.584710244157437,-0.5001133929836596,-0.35965080807593236,-0.36115397336496036,-0.6573511355316095,-0.5158726173551346,-0.22160209895230856,-0.5063450298021608,-0.5166719733156371,-0.5905154236313829,-0.20144951641579853,-0.43414453841291795,-0.5230942356359055,-0.3770268328675763,-0.30607305801604656,-0.3387703693274126,-0.18895357241368363,-0.523928362800435,-0.5338000072241839,-0.7247250399375814,-0.23018246473326026,-0.43469310978707487,-0.4436905181849042,-0.537566028771511,-0.5449540662836715,-0.36884390771659964,-0.6495042964748051,-0.640565297589996,-0.37532027667488815,-0.3771740428336215,-0.3685833958145761,-0.6483168017377923,-0.6498743224088357,-0.47534414247425594,-0.38381786728805456,-0.5732643465608682,-0.4002887982819548,-0.5782379535079982,-0.4958762737811188,-0.41650875538440363,-0.08181705677941667,-0.6539682482113599,-0.4068865340716484,P642
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.6581672056332531,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.6790036164152953,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.6881110552394082,-0.7355875918072359,-0.7393611686006383,-0.6265700620836437,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P643
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.6495042964748051,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P644
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.7879425518045531,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.721590378179897,-0.8445767834492441,-0.9300079340908414,P646
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.6579512699689456,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.6652380913554966,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.6010489260256003,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.6459894381287327,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.6707645790807437,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P647
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.640565297589996,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.6504737413919485,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P649
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.6642616522370268,-0.734609844943765,-0.7310174057424933,-0.6790036164152953,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.6838170650257261,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P650
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.6608258152668561,-0.7210641620283743,-0.7440430133336831,-0.6604090154073439,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.6503302398896615,-0.6663223198724162,-0.6642616522370268,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.6881110552394082,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.6238102536603538,-0.7177031007188258,-0.7324038187315401,-0.537566028771511,-0.6372208194686522,-0.7383712815994437,-0.7423233245701474,-0.640565297589996,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.664284004938271,-0.7582087317305561,-0.772919834906167,-0.6301941894083998,-0.6539682482113599,-0.8253836540870028,P651
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.6846412810120476,-0.7816003569643486,-0.826623762978549,-0.6881110552394082,-0.7355875918072359,-0.7393611686006383,-0.6265700620836437,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.6498743224088357,-0.651574587981283,-0.7393590327599131,-0.7514618877877229,-0.6638619095728874,-0.664284004938271,-0.7582087317305561,-0.5947142951452853,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P652
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.643211357067336,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.6671645722821329,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.6503302398896615,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.6790036164152953,-0.7615448930481653,-0.7816003569643486,-0.7453148640366929,-0.887774048369698,-0.7355875918072359,-0.6365805879124111,-0.7247250399375814,-0.6238102536603538,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.6372208194686522,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.47534414247425594,-0.7393590327599131,-0.6623631171742955,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.8253836540870028,P653
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.6623631171742955,-0.7517196133365315,-0.664284004938271,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P654
-0.737753299501133,-0.647005276585833,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.6663223198724162,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.6010489260256003,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.6233664370749088,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.7492725158303021,-0.9300079340908414,P655
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7023458071396316,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.6638619095728874,-0.7503300563685438,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.9300079340908414,P656
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.7440430133336831,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.734609844943765,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.6233664370749088,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.7423233245701474,-0.7318816020979038,-0.7438248098266246,-0.6433180237542135,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.7517196133365315,-0.664284004938271,-0.7582087317305561,-0.772919834906167,-0.721590378179897,-0.7492725158303021,-0.8253836540870028,P657
-0.737753299501133,-0.7265929118521928,-0.7197846080274535,-0.7169941591297985,-0.7311218054244787,-0.7382006499016616,-0.7282404632519173,-0.7345846865917827,-0.7220697814474956,-0.7369413863762753,-0.7210641620283743,-0.5902861312305827,-0.7352227759179397,-0.7330234947815932,-0.7399208283556776,-0.7309280567467439,-0.7223228449334119,-0.7411474931508057,-0.7380078808426707,-0.6584440837254841,-0.7310174057424933,-0.7569583068049901,-0.7615448930481653,-0.7816003569643486,-0.826623762978549,-0.887774048369698,-0.7355875918072359,-0.7393611686006383,-0.7247250399375814,-0.7222172008921272,-0.7177031007188258,-0.7324038187315401,-0.724235285604607,-0.729487572653633,-0.7383712815994437,-0.6495042964748051,-0.7318816020979038,-0.7438248098266246,-0.7320326840610775,-0.7403758510454482,-0.7385803083831741,-0.7396304660521541,-0.7396898107347964,-0.7393590327599131,-0.7514618877877229,-0.6638619095728874,-0.664284004938271,-0.7582087317305561,-0.772919834906167,-0.8129865669513942,-0.8445767834492441,-0.7207593740831642,P658
