W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.4444444444444444,0.49056603773584906,0.39285714285714285,0.4067796610169492,0.32786885245901637,0.25,0.30357142857142855,0.3387096774193548,0.2857142857142857,0.34615384615384615,0.375,0.5263157894736842,0.36065573770491804,0.43636363636363634,0.2631578947368421,0.3728813559322034,0.45161290322580644,0.26865671641791045,0.2982456140350877,0.39285714285714285,0.265625,0.3103448275862069,0.3333333333333333,0.18055555555555555,0.359375,0.296875,0.34782608695652173,0.3829787234042553,0.18181818181818182,0.5476190476190477,0.3958333333333333,0.3191489361702128,0.42857142857142855,0.32608695652173914,0.34782608695652173,0.3695652173913043,0.12727272727272726,0.44680851063829785,0.3269230769230769,0.46808510638297873,0.25,0.26,0.38461538461538464,0.16,0.32608695652173914,0.41304347826086957,0.12727272727272726,0.40816326530612246,0.44,0.1346153846153846,0.24561403508771928,0.3424657534246575,P566
0.05555555555555555,0.1320754716981132,0.017857142857142856,0.15254237288135594,0.09836065573770492,0.09615384615384616,0.017857142857142856,0.08064516129032258,0.031746031746031744,0.09615384615384616,0.08928571428571429,0.07017543859649122,0.13114754098360656,0.14545454545454545,0.03508771929824561,0.0847457627118644,0.11290322580645161,0.029850746268656716,0.05263157894736842,0.017857142857142856,0.0625,0.10344827586206896,0.09803921568627451,0.027777777777777776,0.03125,0.0625,0.043478260869565216,0.06382978723404255,0.06818181818181818,0.047619047619047616,0.020833333333333332,0.0851063829787234,0.08163265306122448,0.10869565217391304,0.13043478260869565,0.043478260869565216,0.14545454545454545,0.0425531914893617,0.1346153846153846,0.06382978723404255,0.10416666666666667,0.04,0.038461538461538464,0.08,0.10869565217391304,0.043478260869565216,0.05454545454545454,0.04081632653061224,0.08,0.038461538461538464,0.017543859649122806,0.0410958904109589,P567
0.07407407407407407,0.03773584905660377,0.017857142857142856,0.0847457627118644,0.03278688524590164,0.038461538461538464,0.03571428571428571,0.06451612903225806,0.07936507936507936,0.09615384615384616,0.03571428571428571,0.0,0.04918032786885246,0.0,0.08771929824561403,0.0847457627118644,0.03225806451612903,0.014925373134328358,0.05263157894736842,0.03571428571428571,0.0625,0.08620689655172414,0.058823529411764705,0.06944444444444445,0.09375,0.171875,0.13043478260869565,0.02127659574468085,0.022727272727272728,0.09523809523809523,0.08333333333333333,0.06382978723404255,0.04081632653061224,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.03636363636363636,0.06382978723404255,0.0,0.10638297872340426,0.020833333333333332,0.0,0.057692307692307696,0.08,0.06521739130434782,0.08695652173913043,0.10909090909090909,0.08163265306122448,0.04,0.07692307692307693,0.08771929824561403,0.0547945205479452,P568
0.018518518518518517,0.05660377358490566,0.07142857142857142,0.01694915254237288,0.03278688524590164,0.019230769230769232,0.03571428571428571,0.06451612903225806,0.015873015873015872,0.09615384615384616,0.10714285714285714,0.12280701754385964,0.01639344262295082,0.07272727272727272,0.017543859649122806,0.03389830508474576,0.06451612903225806,0.07462686567164178,0.03508771929824561,0.07142857142857142,0.015625,0.06896551724137931,0.0784313725490196,0.06944444444444445,0.0625,0.09375,0.043478260869565216,0.02127659574468085,0.06818181818181818,0.047619047619047616,0.0,0.0425531914893617,0.061224489795918366,0.0,0.06521739130434782,0.043478260869565216,0.09090909090909091,0.02127659574468085,0.019230769230769232,0.02127659574468085,0.0625,0.1,0.019230769230769232,0.0,0.021739130434782608,0.06521739130434782,0.05454545454545454,0.04081632653061224,0.04,0.07692307692307693,0.07017543859649122,0.0136986301369863,P569
0.037037037037037035,0.03773584905660377,0.0,0.03389830508474576,0.0,0.038461538461538464,0.05357142857142857,0.03225806451612903,0.015873015873015872,0.07692307692307693,0.05357142857142857,0.03508771929824561,0.04918032786885246,0.05454545454545454,0.07017543859649122,0.03389830508474576,0.06451612903225806,0.05970149253731343,0.07017543859649122,0.08928571428571429,0.03125,0.06896551724137931,0.09803921568627451,0.06944444444444445,0.09375,0.03125,0.0,0.0,0.0,0.11904761904761904,0.0625,0.02127659574468085,0.02040816326530612,0.10869565217391304,0.0,0.021739130434782608,0.07272727272727272,0.0425531914893617,0.057692307692307696,0.0,0.041666666666666664,0.02,0.038461538461538464,0.02,0.043478260869565216,0.0,0.09090909090909091,0.061224489795918366,0.02,0.019230769230769232,0.14035087719298245,0.0547945205479452,P570
0.07407407407407407,0.05660377358490566,0.10714285714285714,0.1016949152542373,0.06557377049180328,0.11538461538461539,0.14285714285714285,0.16129032258064516,0.06349206349206349,0.038461538461538464,0.03571428571428571,0.17543859649122806,0.03278688524590164,0.12727272727272726,0.05263157894736842,0.0847457627118644,0.12903225806451613,0.1044776119402985,0.10526315789473684,0.08928571428571429,0.046875,0.08620689655172414,0.09803921568627451,0.16666666666666666,0.125,0.203125,0.08695652173913043,0.0851063829787234,0.09090909090909091,0.07142857142857142,0.0625,0.14893617021276595,0.0,0.06521739130434782,0.021739130434782608,0.10869565217391304,0.14545454545454545,0.0425531914893617,0.1346153846153846,0.06382978723404255,0.10416666666666667,0.06,0.07692307692307693,0.04,0.08695652173913043,0.21739130434782608,0.09090909090909091,0.14285714285714285,0.12,0.17307692307692307,0.05263157894736842,0.1506849315068493,P571
0.037037037037037035,0.0,0.0,0.0,0.01639344262295082,0.057692307692307696,0.0,0.0,0.0,0.038461538461538464,0.0,0.05263157894736842,0.0,0.03636363636363636,0.03508771929824561,0.05084745762711865,0.016129032258064516,0.014925373134328358,0.0,0.017857142857142856,0.03125,0.017241379310344827,0.0,0.027777777777777776,0.0625,0.046875,0.021739130434782608,0.0,0.0,0.0,0.020833333333333332,0.02127659574468085,0.08163265306122448,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.03636363636363636,0.0,0.0,0.0425531914893617,0.020833333333333332,0.02,0.057692307692307696,0.04,0.043478260869565216,0.043478260869565216,0.03636363636363636,0.0,0.0,0.057692307692307696,0.0,0.0684931506849315,P572
0.018518518518518517,0.03773584905660377,0.07142857142857142,0.06779661016949153,0.03278688524590164,0.038461538461538464,0.05357142857142857,0.0,0.09523809523809523,0.038461538461538464,0.05357142857142857,0.03508771929824561,0.08196721311475409,0.01818181818181818,0.03508771929824561,0.1016949152542373,0.11290322580645161,0.05970149253731343,0.05263157894736842,0.05357142857142857,0.09375,0.1206896551724138,0.0392156862745098,0.1527777777777778,0.09375,0.046875,0.08695652173913043,0.02127659574468085,0.045454545454545456,0.11904761904761904,0.10416666666666667,0.06382978723404255,0.04081632653061224,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.07272727272727272,0.0425531914893617,0.0,0.0425531914893617,0.041666666666666664,0.06,0.07692307692307693,0.02,0.10869565217391304,0.06521739130434782,0.07272727272727272,0.02040816326530612,0.04,0.019230769230769232,0.05263157894736842,0.0684931506849315,P573
0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.015873015873015872,0.019230769230769232,0.017857142857142856,0.0,0.0,0.01818181818181818,0.0,0.0,0.016129032258064516,0.029850746268656716,0.0,0.0,0.03125,0.034482758620689655,0.0196078431372549,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0425531914893617,0.019230769230769232,0.0,0.0,0.02,0.019230769230769232,0.0,0.0,0.043478260869565216,0.03636363636363636,0.0,0.0,0.019230769230769232,0.0,0.0,P574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.013888888888888888,0.0,0.03125,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.021739130434782608,0.01818181818181818,0.0,0.019230769230769232,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.021739130434782608,0.0,0.02040816326530612,0.02,0.019230769230769232,0.017543859649122806,0.0273972602739726,P575
0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.022727272727272728,0.0,0.0,0.0425531914893617,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.02,0.043478260869565216,0.0,0.01818181818181818,0.02040816326530612,0.02,0.019230769230769232,0.0,0.0,P576
0.018518518518518517,0.018867924528301886,0.0,0.01694915254237288,0.01639344262295082,0.0,0.0,0.0,0.015873015873015872,0.019230769230769232,0.0,0.017543859649122806,0.04918032786885246,0.0,0.017543859649122806,0.0,0.0,0.014925373134328358,0.017543859649122806,0.0,0.0,0.017241379310344827,0.0,0.013888888888888888,0.015625,0.0,0.0,0.02127659574468085,0.022727272727272728,0.0,0.0,0.02127659574468085,0.02040816326530612,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.0,0.02127659574468085,0.0625,0.0,0.019230769230769232,0.02,0.021739130434782608,0.043478260869565216,0.01818181818181818,0.0,0.02,0.057692307692307696,0.03508771929824561,0.0136986301369863,P577
0.018518518518518517,0.0,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.015625,0.0,0.021739130434782608,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,P578
0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.02127659574468085,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,P579
0.018518518518518517,0.09433962264150944,0.07142857142857142,0.11864406779661017,0.03278688524590164,0.09615384615384616,0.017857142857142856,0.0967741935483871,0.0,0.019230769230769232,0.07142857142857142,0.05263157894736842,0.03278688524590164,0.05454545454545454,0.08771929824561403,0.11864406779661017,0.04838709677419355,0.04477611940298507,0.05263157894736842,0.08928571428571429,0.078125,0.017241379310344827,0.11764705882352941,0.027777777777777776,0.0625,0.078125,0.0,0.0425531914893617,0.0,0.14285714285714285,0.041666666666666664,0.02127659574468085,0.061224489795918366,0.021739130434782608,0.06521739130434782,0.043478260869565216,0.05454545454545454,0.06382978723404255,0.07692307692307693,0.0425531914893617,0.10416666666666667,0.08,0.11538461538461539,0.1,0.06521739130434782,0.021739130434782608,0.0,0.08163265306122448,0.12,0.07692307692307693,0.03508771929824561,0.0958904109589041,P580
0.037037037037037035,0.03773584905660377,0.08928571428571429,0.03389830508474576,0.03278688524590164,0.15384615384615385,0.10714285714285714,0.04838709677419355,0.031746031746031744,0.07692307692307693,0.03571428571428571,0.07017543859649122,0.09836065573770492,0.07272727272727272,0.0,0.1016949152542373,0.03225806451612903,0.04477611940298507,0.05263157894736842,0.05357142857142857,0.015625,0.034482758620689655,0.0784313725490196,0.041666666666666664,0.015625,0.0625,0.0,0.06382978723404255,0.06818181818181818,0.07142857142857142,0.020833333333333332,0.06382978723404255,0.08163265306122448,0.10869565217391304,0.10869565217391304,0.043478260869565216,0.01818181818181818,0.02127659574468085,0.019230769230769232,0.06382978723404255,0.041666666666666664,0.06,0.057692307692307696,0.06,0.08695652173913043,0.06521739130434782,0.05454545454545454,0.04081632653061224,0.06,0.09615384615384616,0.15789473684210525,0.0547945205479452,P581
0.05555555555555555,0.07547169811320754,0.03571428571428571,0.05084745762711865,0.08196721311475409,0.019230769230769232,0.05357142857142857,0.0,0.06349206349206349,0.057692307692307696,0.07142857142857142,0.017543859649122806,0.06557377049180328,0.09090909090909091,0.03508771929824561,0.03389830508474576,0.016129032258064516,0.014925373134328358,0.05263157894736842,0.017857142857142856,0.046875,0.034482758620689655,0.0392156862745098,0.05555555555555555,0.015625,0.0625,0.021739130434782608,0.0425531914893617,0.06818181818181818,0.023809523809523808,0.020833333333333332,0.02127659574468085,0.04081632653061224,0.13043478260869565,0.10869565217391304,0.08695652173913043,0.0,0.02127659574468085,0.057692307692307696,0.0851063829787234,0.08333333333333333,0.0,0.038461538461538464,0.04,0.06521739130434782,0.0,0.01818181818181818,0.04081632653061224,0.04,0.057692307692307696,0.03508771929824561,0.0136986301369863,P582
0.037037037037037035,0.018867924528301886,0.07142857142857142,0.01694915254237288,0.04918032786885246,0.057692307692307696,0.017857142857142856,0.04838709677419355,0.015873015873015872,0.057692307692307696,0.017857142857142856,0.10526315789473684,0.06557377049180328,0.03636363636363636,0.12280701754385964,0.03389830508474576,0.03225806451612903,0.04477611940298507,0.03508771929824561,0.05357142857142857,0.0625,0.05172413793103448,0.058823529411764705,0.041666666666666664,0.015625,0.0625,0.021739130434782608,0.06382978723404255,0.09090909090909091,0.0,0.041666666666666664,0.06382978723404255,0.061224489795918366,0.043478260869565216,0.0,0.043478260869565216,0.01818181818181818,0.0851063829787234,0.057692307692307696,0.0,0.020833333333333332,0.04,0.038461538461538464,0.04,0.15217391304347827,0.06521739130434782,0.03636363636363636,0.061224489795918366,0.04,0.07692307692307693,0.12280701754385964,0.0684931506849315,P583
0.037037037037037035,0.05660377358490566,0.03571428571428571,0.1016949152542373,0.03278688524590164,0.038461538461538464,0.03571428571428571,0.06451612903225806,0.09523809523809523,0.07692307692307693,0.07142857142857142,0.07017543859649122,0.08196721311475409,0.05454545454545454,0.10526315789473684,0.11864406779661017,0.06451612903225806,0.05970149253731343,0.08771929824561403,0.07142857142857142,0.09375,0.06896551724137931,0.0392156862745098,0.05555555555555555,0.046875,0.0625,0.021739130434782608,0.0425531914893617,0.06818181818181818,0.023809523809523808,0.020833333333333332,0.0,0.04081632653061224,0.0,0.06521739130434782,0.10869565217391304,0.0,0.02127659574468085,0.019230769230769232,0.02127659574468085,0.0625,0.02,0.057692307692307696,0.06,0.06521739130434782,0.06521739130434782,0.05454545454545454,0.061224489795918366,0.06,0.057692307692307696,0.07017543859649122,0.0684931506849315,P584
0.018518518518518517,0.0,0.017857142857142856,0.01694915254237288,0.03278688524590164,0.0,0.017857142857142856,0.0,0.031746031746031744,0.038461538461538464,0.03571428571428571,0.017543859649122806,0.01639344262295082,0.01818181818181818,0.017543859649122806,0.03389830508474576,0.0,0.029850746268656716,0.0,0.03571428571428571,0.0,0.034482758620689655,0.0392156862745098,0.027777777777777776,0.046875,0.0625,0.021739130434782608,0.0851063829787234,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.021739130434782608,0.021739130434782608,0.01818181818181818,0.02127659574468085,0.0,0.06382978723404255,0.020833333333333332,0.06,0.07692307692307693,0.04,0.021739130434782608,0.043478260869565216,0.01818181818181818,0.0,0.02,0.07692307692307693,0.017543859649122806,0.0136986301369863,P585
0.12962962962962962,0.03773584905660377,0.07142857142857142,0.1016949152542373,0.13114754098360656,0.15384615384615385,0.125,0.04838709677419355,0.047619047619047616,0.15384615384615385,0.10714285714285714,0.07017543859649122,0.06557377049180328,0.07272727272727272,0.22807017543859648,0.05084745762711865,0.0967741935483871,0.11940298507462686,0.07017543859649122,0.14285714285714285,0.078125,0.1724137931034483,0.13725490196078433,0.125,0.203125,0.21875,0.13043478260869565,0.0851063829787234,0.1590909090909091,0.11904761904761904,0.14583333333333334,0.0851063829787234,0.08163265306122448,0.17391304347826086,0.10869565217391304,0.043478260869565216,0.05454545454545454,0.10638297872340426,0.07692307692307693,0.0851063829787234,0.14583333333333334,0.16,0.057692307692307696,0.04,0.13043478260869565,0.043478260869565216,0.12727272727272726,0.10204081632653061,0.08,0.09615384615384616,0.21052631578947367,0.1506849315068493,P586
0.07407407407407407,0.07547169811320754,0.03571428571428571,0.0847457627118644,0.03278688524590164,0.057692307692307696,0.03571428571428571,0.04838709677419355,0.0,0.09615384615384616,0.07142857142857142,0.017543859649122806,0.04918032786885246,0.12727272727272726,0.08771929824561403,0.1016949152542373,0.04838709677419355,0.07462686567164178,0.03508771929824561,0.10714285714285714,0.046875,0.05172413793103448,0.0196078431372549,0.1111111111111111,0.09375,0.078125,0.043478260869565216,0.0425531914893617,0.045454545454545456,0.21428571428571427,0.08333333333333333,0.02127659574468085,0.061224489795918366,0.08695652173913043,0.043478260869565216,0.021739130434782608,0.07272727272727272,0.06382978723404255,0.038461538461538464,0.06382978723404255,0.0625,0.1,0.15384615384615385,0.04,0.021739130434782608,0.06521739130434782,0.07272727272727272,0.061224489795918366,0.08,0.038461538461538464,0.08771929824561403,0.0684931506849315,P587
0.09259259259259259,0.03773584905660377,0.017857142857142856,0.0,0.01639344262295082,0.038461538461538464,0.03571428571428571,0.0967741935483871,0.031746031746031744,0.11538461538461539,0.07142857142857142,0.017543859649122806,0.01639344262295082,0.03636363636363636,0.03508771929824561,0.03389830508474576,0.016129032258064516,0.04477611940298507,0.03508771929824561,0.10714285714285714,0.03125,0.017241379310344827,0.0196078431372549,0.013888888888888888,0.078125,0.09375,0.0,0.06382978723404255,0.0,0.07142857142857142,0.020833333333333332,0.0,0.0,0.043478260869565216,0.0,0.0,0.01818181818181818,0.0851063829787234,0.019230769230769232,0.02127659574468085,0.0,0.04,0.057692307692307696,0.06,0.021739130434782608,0.06521739130434782,0.01818181818181818,0.02040816326530612,0.02,0.11538461538461539,0.017543859649122806,0.0547945205479452,P588
0.0,0.018867924528301886,0.017857142857142856,0.0,0.03278688524590164,0.019230769230769232,0.0,0.016129032258064516,0.0,0.019230769230769232,0.017857142857142856,0.017543859649122806,0.0,0.03636363636363636,0.0,0.03389830508474576,0.016129032258064516,0.0,0.03508771929824561,0.017857142857142856,0.0,0.017241379310344827,0.0784313725490196,0.013888888888888888,0.015625,0.0625,0.021739130434782608,0.02127659574468085,0.045454545454545456,0.023809523809523808,0.0,0.0425531914893617,0.02040816326530612,0.06521739130434782,0.043478260869565216,0.08695652173913043,0.03636363636363636,0.0425531914893617,0.019230769230769232,0.0,0.041666666666666664,0.06,0.038461538461538464,0.14,0.0,0.10869565217391304,0.01818181818181818,0.0,0.0,0.057692307692307696,0.07017543859649122,0.0,P589
0.05555555555555555,0.07547169811320754,0.07142857142857142,0.1016949152542373,0.06557377049180328,0.07692307692307693,0.0,0.08064516129032258,0.031746031746031744,0.019230769230769232,0.08928571428571429,0.05263157894736842,0.03278688524590164,0.09090909090909091,0.10526315789473684,0.06779661016949153,0.08064516129032258,0.029850746268656716,0.14035087719298245,0.08928571428571429,0.09375,0.034482758620689655,0.17647058823529413,0.1111111111111111,0.046875,0.03125,0.0,0.06382978723404255,0.045454545454545456,0.023809523809523808,0.020833333333333332,0.06382978723404255,0.04081632653061224,0.021739130434782608,0.08695652173913043,0.08695652173913043,0.09090909090909091,0.0425531914893617,0.057692307692307696,0.06382978723404255,0.020833333333333332,0.12,0.07692307692307693,0.06,0.06521739130434782,0.021739130434782608,0.01818181818181818,0.10204081632653061,0.06,0.07692307692307693,0.12280701754385964,0.1095890410958904,P590
0.037037037037037035,0.03773584905660377,0.03571428571428571,0.03389830508474576,0.01639344262295082,0.057692307692307696,0.03571428571428571,0.016129032258064516,0.06349206349206349,0.07692307692307693,0.07142857142857142,0.07017543859649122,0.01639344262295082,0.01818181818181818,0.03508771929824561,0.03389830508474576,0.04838709677419355,0.08955223880597014,0.07017543859649122,0.05357142857142857,0.0625,0.017241379310344827,0.058823529411764705,0.041666666666666664,0.046875,0.09375,0.08695652173913043,0.06382978723404255,0.09090909090909091,0.07142857142857142,0.020833333333333332,0.02127659574468085,0.02040816326530612,0.0,0.043478260869565216,0.021739130434782608,0.05454545454545454,0.06382978723404255,0.038461538461538464,0.0425531914893617,0.041666666666666664,0.1,0.019230769230769232,0.0,0.0,0.043478260869565216,0.05454545454545454,0.061224489795918366,0.08,0.07692307692307693,0.07017543859649122,0.1095890410958904,P591
0.037037037037037035,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.016129032258064516,0.015873015873015872,0.019230769230769232,0.05357142857142857,0.0,0.0,0.03636363636363636,0.03508771929824561,0.01694915254237288,0.0,0.029850746268656716,0.017543859649122806,0.017857142857142856,0.0,0.05172413793103448,0.0,0.0,0.046875,0.015625,0.0,0.02127659574468085,0.09090909090909091,0.0,0.0,0.0,0.0,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.01818181818181818,0.02127659574468085,0.038461538461538464,0.0425531914893617,0.020833333333333332,0.02,0.019230769230769232,0.0,0.06521739130434782,0.0,0.10909090909090909,0.02040816326530612,0.04,0.019230769230769232,0.017543859649122806,0.0821917808219178,P592
0.07407407407407407,0.09433962264150944,0.017857142857142856,0.06779661016949153,0.0,0.019230769230769232,0.05357142857142857,0.08064516129032258,0.047619047619047616,0.057692307692307696,0.07142857142857142,0.07017543859649122,0.09836065573770492,0.05454545454545454,0.12280701754385964,0.06779661016949153,0.03225806451612903,0.08955223880597014,0.07017543859649122,0.08928571428571429,0.03125,0.10344827586206896,0.058823529411764705,0.027777777777777776,0.03125,0.125,0.08695652173913043,0.0,0.045454545454545456,0.047619047619047616,0.041666666666666664,0.0425531914893617,0.061224489795918366,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.07272727272727272,0.02127659574468085,0.057692307692307696,0.06382978723404255,0.0625,0.06,0.09615384615384616,0.08,0.08695652173913043,0.06521739130434782,0.09090909090909091,0.061224489795918366,0.08,0.038461538461538464,0.12280701754385964,0.0273972602739726,P593
0.018518518518518517,0.03773584905660377,0.05357142857142857,0.0847457627118644,0.04918032786885246,0.07692307692307693,0.07142857142857142,0.04838709677419355,0.047619047619047616,0.019230769230769232,0.03571428571428571,0.05263157894736842,0.04918032786885246,0.10909090909090909,0.017543859649122806,0.15254237288135594,0.08064516129032258,0.04477611940298507,0.08771929824561403,0.05357142857142857,0.03125,0.06896551724137931,0.17647058823529413,0.08333333333333333,0.046875,0.046875,0.08695652173913043,0.02127659574468085,0.022727272727272728,0.047619047619047616,0.0,0.0851063829787234,0.02040816326530612,0.043478260869565216,0.10869565217391304,0.0,0.05454545454545454,0.02127659574468085,0.07692307692307693,0.0,0.0625,0.04,0.07692307692307693,0.1,0.08695652173913043,0.10869565217391304,0.05454545454545454,0.061224489795918366,0.06,0.09615384615384616,0.10526315789473684,0.0547945205479452,P594
0.018518518518518517,0.03773584905660377,0.05357142857142857,0.05084745762711865,0.01639344262295082,0.09615384615384616,0.017857142857142856,0.06451612903225806,0.047619047619047616,0.07692307692307693,0.017857142857142856,0.08771929824561403,0.03278688524590164,0.03636363636363636,0.017543859649122806,0.0,0.03225806451612903,0.05970149253731343,0.17543859649122806,0.08928571428571429,0.046875,0.06896551724137931,0.058823529411764705,0.05555555555555555,0.046875,0.03125,0.021739130434782608,0.0425531914893617,0.06818181818181818,0.07142857142857142,0.041666666666666664,0.0425531914893617,0.061224489795918366,0.0,0.0,0.021739130434782608,0.0,0.02127659574468085,0.0,0.0425531914893617,0.08333333333333333,0.02,0.057692307692307696,0.02,0.08695652173913043,0.043478260869565216,0.10909090909090909,0.10204081632653061,0.06,0.1346153846153846,0.017543859649122806,0.0410958904109589,P595
0.037037037037037035,0.05660377358490566,0.08928571428571429,0.06779661016949153,0.04918032786885246,0.057692307692307696,0.125,0.04838709677419355,0.047619047619047616,0.07692307692307693,0.08928571428571429,0.07017543859649122,0.14754098360655737,0.12727272727272726,0.08771929824561403,0.1864406779661017,0.08064516129032258,0.13432835820895522,0.17543859649122806,0.10714285714285714,0.0625,0.1724137931034483,0.1568627450980392,0.09722222222222222,0.09375,0.1875,0.06521739130434782,0.0851063829787234,0.022727272727272728,0.047619047619047616,0.020833333333333332,0.10638297872340426,0.10204081632653061,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.10909090909090909,0.14893617021276595,0.07692307692307693,0.14893617021276595,0.10416666666666667,0.02,0.11538461538461539,0.12,0.15217391304347827,0.043478260869565216,0.18181818181818182,0.10204081632653061,0.06,0.1346153846153846,0.21052631578947367,0.0958904109589041,P596
0.018518518518518517,0.03773584905660377,0.0,0.0,0.03278688524590164,0.019230769230769232,0.017857142857142856,0.0,0.0,0.0,0.0,0.03508771929824561,0.01639344262295082,0.01818181818181818,0.0,0.01694915254237288,0.016129032258064516,0.0,0.0,0.0,0.015625,0.034482758620689655,0.0,0.013888888888888888,0.015625,0.09375,0.021739130434782608,0.02127659574468085,0.022727272727272728,0.0,0.0,0.02127659574468085,0.02040816326530612,0.021739130434782608,0.021739130434782608,0.0,0.0,0.02127659574468085,0.057692307692307696,0.0,0.125,0.02,0.019230769230769232,0.04,0.043478260869565216,0.06521739130434782,0.01818181818181818,0.061224489795918366,0.1,0.038461538461538464,0.05263157894736842,0.0547945205479452,P597
0.18518518518518517,0.11320754716981132,0.10714285714285714,0.2542372881355932,0.16393442622950818,0.2692307692307692,0.17857142857142858,0.14516129032258066,0.19047619047619047,0.23076923076923078,0.19642857142857142,0.22807017543859648,0.3114754098360656,0.2,0.2807017543859649,0.2711864406779661,0.22580645161290322,0.208955223880597,0.24561403508771928,0.375,0.171875,0.1896551724137931,0.3333333333333333,0.25,0.25,0.390625,0.17391304347826086,0.1702127659574468,0.20454545454545456,0.047619047619047616,0.125,0.14893617021276595,0.20408163265306123,0.1956521739130435,0.1956521739130435,0.10869565217391304,0.14545454545454545,0.3404255319148936,0.28846153846153844,0.2765957446808511,0.14583333333333334,0.16,0.23076923076923078,0.28,0.2608695652173913,0.2608695652173913,0.21818181818181817,0.2653061224489796,0.28,0.3076923076923077,0.3333333333333333,0.2876712328767123,P598
0.037037037037037035,0.018867924528301886,0.017857142857142856,0.01694915254237288,0.04918032786885246,0.038461538461538464,0.017857142857142856,0.016129032258064516,0.015873015873015872,0.057692307692307696,0.05357142857142857,0.03508771929824561,0.03278688524590164,0.0,0.08771929824561403,0.01694915254237288,0.016129032258064516,0.04477611940298507,0.05263157894736842,0.05357142857142857,0.015625,0.05172413793103448,0.0392156862745098,0.06944444444444445,0.15625,0.09375,0.10869565217391304,0.1276595744680851,0.06818181818181818,0.023809523809523808,0.125,0.0851063829787234,0.08163265306122448,0.10869565217391304,0.06521739130434782,0.10869565217391304,0.05454545454545454,0.10638297872340426,0.057692307692307696,0.14893617021276595,0.020833333333333332,0.1,0.09615384615384616,0.06,0.08695652173913043,0.06521739130434782,0.14545454545454545,0.061224489795918366,0.2,0.15384615384615385,0.12280701754385964,0.2191780821917808,P599
0.0,0.018867924528301886,0.05357142857142857,0.01694915254237288,0.01639344262295082,0.019230769230769232,0.03571428571428571,0.03225806451612903,0.0,0.019230769230769232,0.05357142857142857,0.0,0.01639344262295082,0.01818181818181818,0.03508771929824561,0.0,0.016129032258064516,0.014925373134328358,0.017543859649122806,0.017857142857142856,0.03125,0.034482758620689655,0.0,0.041666666666666664,0.015625,0.125,0.021739130434782608,0.10638297872340426,0.0,0.0,0.041666666666666664,0.0851063829787234,0.0,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.09090909090909091,0.0,0.038461538461538464,0.02127659574468085,0.14583333333333334,0.02,0.019230769230769232,0.04,0.08695652173913043,0.021739130434782608,0.03636363636363636,0.08163265306122448,0.08,0.15384615384615385,0.14035087719298245,0.0821917808219178,P600
